16.43249815360672;41.27563913369572
16.426286082052034;41.276263287057034
16.426112972185063;41.27582179632956
16.425548856309373;41.275452562318364
16.400694949611612;41.25990131106158
16.404376052264638;41.29328023357833
16.426058380504713;41.276112114993644
16.425915336661603;41.2755337520016
16.433625632051598;41.25283764314013
16.425882907767186;41.275333251017734
16.398681345985132;41.28635395654232
16.425494600107054;41.27532226564686
16.425642718123886;41.275675662185726
16.425803820235757;41.27555985678712
16.42575063335369;41.27543792722712
16.407924601757387;41.25010742328558
16.395721715633915;41.25885775939399
16.42544949209621;41.2757277512783
16.41417061201737;41.26835531452096
16.40860575703388;41.2621370001435
16.422061237204655;41.292170396366764
16.419264616986883;41.26614640632838
16.39183992075985;41.26416735317832
16.425861647558513;41.27508217395452
16.425942593528667;41.275610936680444
16.426451679991928;41.27554752113337
16.3794747976525;41.2676541450141
16.382552194103106;41.289756733745804
16.42630146745175;41.27557224719413
16.427498387024173;41.27871408621877
16.436896009142473;41.28675395412708
16.436041458818984;41.25683727656458
16.42606892785717;41.27617768918022
16.42503675806266;41.276122558508355
16.42557537275895;41.27575310375119
16.4253463098032;41.275685446898386
16.426212319497747;41.275308612611255
16.426155758199588;41.27536098472017
16.401455251759046;41.26575161627721
16.425638880996786;41.276043190308236
16.419421272311663;41.274967512087365
16.44190385154487;41.25174425142234
16.420278087353346;41.27444895930228
16.419056043615047;41.274057191840086
16.381063434200044;41.27131393079646
16.419721248005462;41.27491269645121
16.38646052203357;41.27393553378159
16.42020462469537;41.27529574520713
16.41984497719707;41.27502491586716
16.446984699045366;41.250650638121634
16.440853613648354;41.280989044419215
16.419726770403425;41.2743595299612
16.38214081189742;41.28096958885684
16.41949792836801;41.274508945827776
16.419685238629775;41.275105762027664
16.420224632407802;41.27373465773083
16.420444325487406;41.274454474366706
16.41966908401504;41.27482663600971
16.39724130039949;41.25338906118809
16.41890419928347;41.27558387682262
16.41878613194682;41.27464887657972
16.422258120650916;41.26664333353701
16.41978327257143;41.274844258105496
16.420041463653646;41.27507506991658
16.42106277453198;41.27458631790335
16.419889611790822;41.2747840331619
16.420061522056322;41.27476676566848
16.41407343575903;41.264201334796404
16.419915113495534;41.27496569521588
16.402039879044523;41.25219911032091
16.4051783233055;41.27113539171608
16.41996443415259;41.27430895264103
16.42661899648396;41.260970222476466
16.419831647690593;41.27430208799107
16.419822695097523;41.27499827368992
16.387910828529407;41.26368439153208
16.400599184115805;41.27748719275044
16.41961180306213;41.27488020661747
16.425406336724325;41.272883915351805
16.44890400519721;41.26593181016205
16.41964758814483;41.27488010050889
16.419300578892667;41.27528997074552
16.410226907494806;41.25752034138065
16.430234435557768;41.278427333732935
16.44551286663773;41.25403733496769
16.41945138163279;41.27511424745015
16.40742677042498;41.25719327636763
16.3878777934149;41.263251746030974
16.420154739237738;41.274994345179564
16.39558078999581;41.262246974008455
16.419413532016453;41.27496578684008
16.420486898883347;41.27465867571069
16.43793292614826;41.27483045894825
16.39795976662964;41.25503769022517
16.420210486859077;41.2738594068923
16.420345956785784;41.2749294285688
16.41990832407098;41.27444338171297
16.420650849596534;41.27447681206597
16.419688676944165;41.274681914629504
16.400249909528352;41.27714622916467
16.419345916593976;41.27479550387007
16.41994347297503;41.288703437976544
16.404322694601994;41.26100721878052
16.42037698486961;41.27605967897097
16.42080664794443;41.27415910698982
16.419439549076515;41.27459983172309
16.419412605020796;41.27402231632748
16.40640584191614;41.28103640844366
16.39314124043516;41.2819872873553
16.420627889501404;41.27424554929962
16.41837924086432;41.257821419639775
16.419652958325646;41.27495503030638
16.42043772537245;41.275076721224266
16.389041721458188;41.27171906471877
16.41990557227677;41.274595058705636
16.418454530128653;41.29222725547378
16.385313368380377;41.27151653208418
16.3975719192762;41.28655614784107
16.419815272975526;41.275221481047964
16.391628018173513;41.276676534973284
16.42872127946555;41.27182480556799
16.417979669424724;41.27954330447656
16.42789793683613;41.26587064287015
16.417855732732065;41.27873122525119
16.41823870247638;41.27764827539306
16.395564515235442;41.27437725056061
16.417243316611472;41.27850591676666
16.41757625706847;41.27823157853706
16.440114409720607;41.2854954833921
16.41946646607466;41.278550067936365
16.416879442753455;41.27756875019076
16.41803145223274;41.27902963814189
16.418651850721393;41.27849082590619
16.41706033978012;41.27717273780503
16.424381260759855;41.272989782414044
16.417154445296877;41.27709967063741
16.41813529629622;41.277642161917186
16.41768677271325;41.27736477093422
16.417694426569046;41.278094030947614
16.397494913671448;41.2741644890787
16.403463009653954;41.25429854513364
16.418209540380044;41.278132235769164
16.417465740152725;41.27926821603073
16.42412990406447;41.25840500608505
16.439058826244274;41.25426694484029
16.417878859473298;41.27981176501629
16.418708709459427;41.27846375363964
16.41770205331999;41.27859862402626
16.41755874713368;41.27807481507364
16.418252154668018;41.27827618656467
16.418028426792166;41.278503696000136
16.412722880058528;41.27678228003842
16.41681395485167;41.277511142440375
16.408892143268925;41.25667175717542
16.41076631696901;41.27291733787715
16.419641015433807;41.25972631914116
16.385164709628935;41.28200084298392
16.418504848421158;41.27872451890793
16.418164049968848;41.27810092927938
16.417653969476117;41.27816662690013
16.43331766085745;41.28509095708403
16.43243543139598;41.28644849777125
16.41803000840854;41.278435187200415
16.393494464076852;41.2928271733755
16.41829374995141;41.27812335221355
16.394592172431313;41.26181020947923
16.41852855385823;41.27881374494529
16.417903454060365;41.27927274421814
16.392545294248848;41.292319615519006
16.44451096766923;41.28641256981247
16.417725509904457;41.27894963447799
16.37955644621776;41.29127987134422
16.391903053887066;41.25146528530943
16.416338303294363;41.278380496934986
16.417428272217624;41.278028743128786
16.403475613819072;41.28849044249664
16.416709905087316;41.289685624604765
16.38920911073518;41.29001476206634
16.41071710177786;41.28705760623581
16.41816425427532;41.277685642907095
16.41823802919522;41.27894972966429
16.448075293527335;41.27540230266131
16.4375083270452;41.283689544755056
16.426779584326056;41.2680679729575
16.426119657383346;41.26848172618384
16.42635494118855;41.26586083651832
16.448644760955048;41.27243692796818
16.440567750076323;41.27625327965916
16.427941980542297;41.271639515407244
16.418995162296785;41.26378356115168
16.429206003792245;41.26829265451472
16.429594486080266;41.26805769393363
16.42653932693396;41.26946768088223
16.440753925974008;41.280695016418555
16.394489952103978;41.26295364176834
16.43404652436867;41.29079433406816
16.403877315784143;41.2564888167199
16.427250018293567;41.26807464267861
16.399019591721856;41.28653722600679
16.431043290156758;41.270607149130704
16.42557951998674;41.26855216309139
16.42783365100961;41.26767140074877
16.443160537604665;41.28708475917002
16.42402094604765;41.26872232930972
16.42384426650155;41.26602191121356
16.427681604706958;41.26633132449153
16.42630378489581;41.26803801234089
16.42656114841417;41.26917179271288
16.42370042910095;41.25027399127555
16.379572653695213;41.254723973791656
16.407059646366488;41.279197070677306
16.438666543227402;41.27187402630664
16.4283495176472;41.26704089890059
16.426239628768595;41.26838166553527
16.427858649076594;41.268773306102915
16.42710332806053;41.26754154592049
16.427509978182147;41.26747915329574
16.427892864105388;41.26744008820087
16.428398422116846;41.267402742179804
16.42709988028126;41.26719843961679
16.421034781894978;41.27791936931158
16.425503897170714;41.26763155657392
16.408445324140825;41.28682661690931
16.42479050349412;41.25601535748393
16.4331572963639;41.26886825908061
16.42917637980741;41.26321919195996
16.401626745259026;41.29025431933817
16.43109442189413;41.26682952700508
16.42750354932021;41.28550866979175
16.4342940723117;41.277464892630704
16.427527614490913;41.26597630853914
16.42714173918452;41.26867643154622
16.444546774293837;41.25328843247908
16.427979533083118;41.26786553364719
16.447936646811375;41.28785238389349
16.4281953060429;41.26632040222543
16.42777063029334;41.26838580686403
16.423761161452397;41.26857046995093
16.4223755426537;41.26773703235751
16.425935539364936;41.26880484552739
16.432011951680483;41.26849983438752
16.4309623632685;41.27030710117925
16.447843421892166;41.26578828127681
16.401280958367774;41.287875096320136
16.42259842880147;41.26714413833562
16.408520816063724;41.285576317941015
16.42633326254913;41.269859126466145
16.392116753729926;41.280652574269716
16.381133619043585;41.26558084130303
16.422888372504065;41.2805626629187
16.41373554506366;41.25944353650216
16.426853026258172;41.2532295099625
16.428198083409995;41.266344942332886
16.39117266718488;41.29322249967123
16.445336984534606;41.28028467083097
16.439044363397905;41.26028880396832
16.43235462224137;41.288368116745545
16.392065445796543;41.268665932608776
16.427415050302887;41.268931317608065
16.415861441846225;41.2810653046718
16.406026870582398;41.289519677194164
16.391971603752204;41.264446972041235
16.3939178493312;41.264509113375105
16.39279745551828;41.2645039479769
16.401001524897485;41.26580035639781
16.386711504296976;41.29110415113997
16.392446122403964;41.263194928895885
16.41715533074931;41.2540954923599
16.39330367639781;41.26346697083676
16.392786795642476;41.283101378370894
16.393817610356095;41.26154686527796
16.395250386217516;41.28404781624125
16.392769724451913;41.26404544424044
16.393013908246434;41.263310238282955
16.3905696129186;41.26287674360881
16.39208199270215;41.26380799941016
16.39357127827711;41.26604558880697
16.39566050165614;41.26647556503452
16.38428577859498;41.276544325325865
16.393635785819956;41.265536290940865
16.392537655740906;41.2632073489328
16.411123933103582;41.27273865611392
16.393292725456135;41.26174255223749
16.43246478096703;41.25341020288185
16.390209671814752;41.26114897043831
16.392791041310364;41.264344331390966
16.400871670832448;41.259464755896595
16.392380505984857;41.26499955967977
16.381334960384223;41.25955100208052
16.42897812889224;41.276869559307876
16.387554859994413;41.271562153633944
16.39457512657981;41.26604718865064
16.39058951953952;41.261429113506146
16.390552201557778;41.26360146672356
16.445095586913915;41.28838083359239
16.39238169479604;41.26476086015192
16.39231356750255;41.263318091207026
16.394207803786777;41.264500003632385
16.437415436907695;41.27838805795385
16.403382806036493;41.261329884733854
16.381054091156074;41.26391153461728
16.395855672194063;41.26808577387151
16.394481188824827;41.28161340608312
16.396235268324002;41.28067649149401
16.39807103477814;41.281516139641575
16.39453526517734;41.28582293237044
16.396166399180267;41.28212746900775
16.41199263333114;41.2888122062094
16.398539561573724;41.27901878301604
16.37996505371132;41.29203850702496
16.442828286645458;41.256226872133006
16.395676819096895;41.28141812259336
16.39446521180741;41.279911312248736
16.394223549099436;41.27997797942824
16.436284443912044;41.25245225926071
16.42691600813595;41.26537613121811
16.395292043271514;41.28012387707085
16.425863093810573;41.25032894088679
16.39497038281233;41.28056891994153
16.436166955953667;41.25065900309034
16.40845812701868;41.2600941024203
16.412224384865375;41.28732479533214
16.3796477398371;41.26793616334264
16.395150333259064;41.28112607876308
16.39609643444124;41.28070629410049
16.37938193647244;41.287170728359094
16.394834096269843;41.28439616406173
16.39621913287917;41.28205746335954
16.39549472622601;41.28155999001001
16.39439331318168;41.28039556999972
16.397766530902892;41.278562006779374
16.395313999190645;41.28139198475894
16.397538983090836;41.28180417909201
16.395280147139903;41.282349353491064
16.380019665981994;41.277419870755296
16.39538454560826;41.28178013593854
16.440866493336625;41.27846719171109
16.393660337203475;41.27898326276781
16.39440725635601;41.29180653584826
16.44627911792147;41.25395325509629
16.412348799155065;41.263809831270216
16.39456577545766;41.285691649076504
16.39518619706472;41.28078430494703
16.403767507684613;41.27650217253728
16.396491017387905;41.28133852346526
16.394812317732715;41.28403498320387
16.394269273043783;41.292349557279074
16.3963948227433;41.28119150408241
16.396229269025252;41.28055078124774
16.39595789169463;41.28241555393193
16.39379278947176;41.27958515737441
16.410262302461884;41.2876805553379
16.39517940956325;41.281880763097185
16.39335647834012;41.281585132213294
16.395622948496893;41.280087389920226
16.39778246327725;41.28080448354223
16.396122514001302;41.28178458301776
16.44241646040751;41.2781454642762
16.409261695802112;41.27355827631873
16.391847073912494;41.28003312280536
16.395157399487037;41.28307987925901
16.398243558934322;41.2604464144517
16.395296688411353;41.2795782065609
16.396546570679067;41.281115287658125
16.436051427835736;41.26988565138178
16.39434474388958;41.28208015030759
16.405673109852863;41.25793723236897
16.394163855646095;41.28313275641567
16.396243966381135;41.280067818536004
16.441834225334553;41.25786342703238
16.396145164597446;41.280932899054214
16.447125195886702;41.267855813398
16.397251523417292;41.27727101333853
16.39542529592059;41.28145753048686
16.387890576300105;41.290909072604066
16.39674648280553;41.279064276456445
16.39649875208083;41.28272342584059
16.396156920061767;41.28464594183429
16.447854402425005;41.281764653535056
16.390489871693912;41.283438873873024
16.397455645203145;41.28204205474229
16.39433858918571;41.27959500115702
16.4136390895131;41.26231974493952
16.387835960683457;41.25576346683107
16.444572340844424;41.274359029646625
16.392264443732213;41.26897333726466
16.3961818547311;41.28118116345348
16.398919836000843;41.25894501999491
16.425442906190426;41.292522381972546
16.446785515178437;41.25706037038179
16.40490689668835;41.27647449265309
16.396440827109153;41.28071994312426
16.413803051647832;41.28656671375194
16.416659337107586;41.279944519436384
16.39644760355064;41.27714058006056
16.422644236345935;41.259961997164886
16.39553931539517;41.279781000662915
16.406596310811164;41.26463317182426
16.444676061823515;41.2811978443473
16.402709644231695;41.25869949514554
16.42505225968775;41.280787865569046
16.395674589743326;41.28007927917031
16.394347778411465;41.28005568427989
16.402021221971147;41.258384225850094
16.410430878156063;41.25821712227071
16.40943961380772;41.26650047893552
16.410584898729912;41.25718765967462
16.43341056711064;41.276186358011934
16.41152260256845;41.25726448556699
16.411212047075363;41.256112429284556
16.398219020343937;41.26052927772375
16.41065435720822;41.25695363626372
16.412886693616148;41.27825438711852
16.386020346281853;41.28896411964249
16.410500023208368;41.25697205268268
16.413105841429033;41.268134503456366
16.421385571229532;41.26753262014314
16.409174238858075;41.2542394345271
16.41078182756657;41.2568190866679
16.432008485015533;41.26664941014435
16.380414822912726;41.28081044265896
16.40975181792405;41.25596499677285
16.409665800238777;41.25724888322691
16.389580069427527;41.268266949531615
16.42457281596215;41.257119721635036
16.41084746371407;41.25731645519667
16.411004424987716;41.25722987505285
16.416536168145182;41.27601725484751
16.41534115200653;41.27843332573656
16.423923142914575;41.25690637377524
16.42427272707089;41.26168768149429
16.41618935172057;41.25516554954798
16.433154721411587;41.26497573143439
16.41017034191337;41.2556776130508
16.395051955955537;41.25707547737703
16.424251716612414;41.28169980841174
16.412497014279822;41.256081794701444
16.403825677631954;41.27514824740654
16.41187874157185;41.25753608427612
16.4150607055332;41.25829712941259
16.41542053938079;41.256838737544086
16.415773458951712;41.25710773241587
16.438747849518165;41.254041326899596
16.415190704652456;41.257347993720174
16.421370264608843;41.279225808154095
16.414363825451158;41.25996899680996
16.415637533385325;41.257957147378484
16.41818233550052;41.255668634396606
16.41503685266827;41.258088185941986
16.41545285993012;41.25747038024835
16.44658138447171;41.29146415896363
16.38878611165527;41.26280105244704
16.41463368734464;41.25947456242058
16.416930172066905;41.25911061651696
16.409449187974236;41.25210153684621
16.38744129197534;41.28739944128119
16.447964008659756;41.28471851312811
16.417474613031818;41.25970099994876
16.41552615325546;41.25874248701385
16.42129297814985;41.272923513317565
16.413071304823465;41.25871919954246
16.41541838050959;41.258299447206774
16.415243199399022;41.25678006041195
16.4142983138521;41.25693191330546
16.415712876982546;41.25788689487904
16.412457226753048;41.259451689269504
16.415496195973116;41.257044254147395
16.41573951146611;41.25623135823552
16.416405478491896;41.25877664580552
16.41472535790793;41.257351990212385
16.414240312852314;41.25691260797393
16.413996707686625;41.257820514277554
16.444622326047416;41.282812994310774
16.41527739651829;41.257971715724125
16.391012302528644;41.27907756401684
16.416941897146174;41.25753950612562
16.41585698518517;41.25811505681807
16.416064594648077;41.25719034071431
16.414038369899455;41.256860201375225
16.411614721663135;41.25767862780198
16.415582494313714;41.25731200382508
16.414783841073444;41.25715585219029
16.398739909864705;41.26987472247997
16.405432645623648;41.27662579508757
16.424248818757352;41.258825729031834
16.417228146581873;41.257396774385484
16.415087765006668;41.25752158742568
16.414127263435024;41.258139281298455
16.444260251709274;41.28027209211801
16.393378561702935;41.26821420275116
16.417348587574534;41.25460841310042
16.416373306801756;41.25845835304059
16.416935728302214;41.25843159860153
16.38547683575234;41.25398452301498
16.414048747623657;41.25883221602963
16.397970521644552;41.266862863769546
16.412013352708307;41.25838578133614
16.41238351307817;41.257400278052984
16.415707906491928;41.25864353927063
16.429728295576037;41.28205299877643
16.415086626285987;41.2558876092595
16.413456533579506;41.259142350675596
16.415120698000596;41.25778296186782
16.418531536510905;41.257481493661224
16.416915240678122;41.258235190969486
16.380485741126837;41.26081357315659
16.441782123372285;41.28136277095827
16.41689404305759;41.25754146489843
16.415100835285436;41.257129147738226
16.416281621749164;41.2584035980028
16.41625776527546;41.25611616227302
16.417473623356337;41.25150648726338
16.41534088743479;41.25770510385297
16.412314659402927;41.25803544098946
16.415705511586115;41.259321788405074
16.405132164469432;41.26011069583873
16.423724623116666;41.28441384037665
16.395338503982018;41.26918804767509
16.41466746645372;41.25736356142681
16.4149246474662;41.25813189601772
16.399760302817242;41.28107203506923
16.40815883856088;41.274098327193634
16.445533281181593;41.25825417800576
16.44772096455374;41.25674699387907
16.407416672662254;41.26937583695297
16.413508401688226;41.25859463004775
16.41535527311297;41.25720509246666
16.43654245773935;41.28876278547469
16.441396803156255;41.25112895143798
16.41603156240134;41.258210388790005
16.407503128205974;41.29190672974129
16.379841017691543;41.26725800813497
16.415210316959456;41.254348058124904
16.438916440670535;41.28684312329066
16.40011225420289;41.2709812161933
16.412100948277345;41.253788232235046
16.399829286703763;41.270996973883804
16.40134543204794;41.26972634335254
16.39803249496945;41.27107600447286
16.401032865873514;41.27150499818685
16.40817073653313;41.259818335954535
16.400428855456223;41.27179072502782
16.399861418222283;41.273779238463085
16.39902656245323;41.27112339056856
16.44763247576917;41.263350351442
16.395118190773147;41.26255575700032
16.401748426588256;41.27183049408961
16.400390509148473;41.27178775963848
16.400539210131615;41.26846671070264
16.39904994218459;41.27077282149051
16.444176327770887;41.28498254134057
16.400102132298194;41.26977154518899
16.414963709385585;41.28407714778188
16.40039909167169;41.27122439818929
16.40328437146454;41.2694777563741
16.400438450366458;41.269000047659326
16.40015846667963;41.27075008203697
16.448469060250485;41.26093679100673
16.400544926223336;41.27056741661776
16.437123746873002;41.274009809092895
16.4024261435926;41.28089038190398
16.398492503474703;41.269501762164104
16.40047063592118;41.271878703551145
16.401092952718784;41.2706535432259
16.42541758311798;41.27923963220261
16.399927360285528;41.27049958795249
16.40071926567301;41.27066430738297
16.409201626223084;41.28884256321246
16.400210206353705;41.269995943682844
16.39919464589797;41.27064917599046
16.44568763399275;41.291878061438034
16.399963674595465;41.27057378036134
16.39913483329188;41.27049014404182
16.400558224846446;41.271352427193044
16.400384036748616;41.270860540341694
16.400997636893575;41.27261840434355
16.4388626447933;41.28026162760942
16.401129101151795;41.27061333487877
16.400940705758803;41.27218084063756
16.400794085909833;41.27131245535448
16.400929184550833;41.27177236131785
16.400432453237453;41.271116134191715
16.399734609434947;41.27236296880631
16.400233582581553;41.27087939569099
16.399513443526555;41.27058568519915
16.430188883556678;41.27209364828274
16.39829847829165;41.2713156633147
16.39920772456537;41.271403674614845
16.41468277317095;41.2614771799201
16.448552662045383;41.25479179061962
16.402619100337194;41.26880992850831
16.38383135483219;41.260288428530565
16.422137367448393;41.27618873219827
16.403030867515103;41.27289222317255
16.399583737939714;41.279561669957744
16.43456963943379;41.27948471640559
16.4108561663709;41.25975876625191
16.40029257360041;41.27365997212774
16.400257870396988;41.27176436980499
16.397567180088302;41.27011628466278
16.400574961143377;41.27060270269327
16.401380961418;41.26812594349937
16.393591646126062;41.266740263737816
16.40089544111297;41.27240689740043
16.409984210504884;41.25548095490485
16.402559556613035;41.269564586958474
16.39983045961581;41.27088254773622
16.38724706081697;41.283517170218005
16.436717853395976;41.27421078245702
16.42051364113771;41.28710844616515
16.412369536638067;41.27880773044306
16.432932240987483;41.25581548300102
16.446413570135032;41.290177116303646
16.400557851952982;41.27173240248827
16.389649513020835;41.28940678323796
16.43619543194614;41.25714521218777
16.406737448617807;41.26767290232797
16.405416638759437;41.26565852925769
16.40613133086743;41.269271232110526
16.37958010834735;41.28744703151808
16.418746028342504;41.2709902925339
16.40687614647647;41.266187762480364
16.39440586359765;41.272844643328845
16.405348564887763;41.26728050274656
16.405391787142957;41.26690232629205
16.406453527699778;41.26746852934191
16.391410039514838;41.28707646426849
16.444830997727184;41.27793432890289
16.446602194373206;41.28218081845672
16.406018212290572;41.2678848905157
16.406768997675343;41.26632487129964
16.383952102829905;41.287393740039086
16.38241149541539;41.26539528680925
16.440165228730613;41.27563919649241
16.394340396050854;41.274380826197344
16.405629610747376;41.267782565503666
16.432540082046277;41.2878084771749
16.431957739636925;41.254604033399204
16.40723064536055;41.26770109992886
16.408517472321385;41.27015580608289
16.38721847705695;41.28862246896259
16.40503176165734;41.26632341664427
16.40629064732179;41.26687127452703
16.40635332550031;41.265637927986965
16.421186446868827;41.26849204758341
16.405531262298695;41.26685427200875
16.40184514191204;41.26533016631222
16.408091416153884;41.280554244651434
16.40281376574803;41.26773530512283
16.404121182095725;41.265934959677196
16.40765283555357;41.26538245517313
16.40868153029274;41.26971569250799
16.419239306815363;41.279571139020895
16.421028137609575;41.251330044051635
16.4061689854637;41.26583655894872
16.40554162687176;41.27630636087702
16.406751424218644;41.26671046346006
16.405241795971232;41.26722711199921
16.40699464551957;41.26644499960953
16.405442007246876;41.265839164250174
16.404660700296514;41.26529245496582
16.407837785845754;41.266371292104076
16.422180250138155;41.27524670801596
16.407108816432807;41.26717930383398
16.407476221289826;41.26665933639807
16.407200887994037;41.266906084943614
16.407630938315982;41.26985786409046
16.423330831291114;41.25975296482705
16.407212560087522;41.27132199650069
16.379648873486207;41.28811050267137
16.404075308461156;41.269139435833324
16.439834331362494;41.27278466647557
16.404612102841874;41.26505802963759
16.419826135314864;41.261398510472176
16.407992592335994;41.268439599823274
16.406909352985014;41.26682795222096
16.39819613152127;41.26910254949891
16.386546405930552;41.25587123091252
16.406867374731917;41.265893325157556
16.43868563007641;41.27312074465146
16.409078243803876;41.264043237850174
16.405210933015333;41.269033381194845
16.4087354563728;41.28849227532958
16.40613173036796;41.26828792757248
16.405812037660787;41.26607634557033
16.408523900630936;41.26434377915526
16.40517035528068;41.26638935121682
16.406245178842475;41.26431271723266
16.405718481165735;41.26554746918096
16.426006930629573;41.259647147747515
16.43202540221817;41.2855503149921
16.439663511362085;41.29227125422268
16.38023959956916;41.28506428656991
16.404819261236714;41.25665264221894
16.406699827447806;41.268628632625294
16.386378592723794;41.26214464711492
16.381015986282296;41.260883340472624
16.412539173029963;41.2747157424958
16.402250327278313;41.26623994370724
16.42862111956778;41.279904720028185
16.393674978306024;41.26617815730189
16.43000141387904;41.25693038140919
16.40556121734864;41.26713765001917
16.44316363396629;41.29090401976111
16.382251730269463;41.26345706594125
16.405406000497006;41.26620028404531
16.406880504633722;41.265669950732885
16.417797693606133;41.256781192789056
16.44176476713085;41.287265870803495
16.42507893427172;41.260088289780214
16.4102442402246;41.2742841311415
16.409660755496024;41.273934673207066
16.410885505477406;41.27631097953762
16.409588983689314;41.27530215864835
16.447342045724085;41.26831151357476
16.409807858182905;41.27351817903893
16.409973261467606;41.27531709539153
16.393024260027115;41.28403823500425
16.407770257080223;41.27575970704275
16.411301077640932;41.27470599039346
16.411658478332576;41.27317742635261
16.409828420604093;41.27477965608366
16.409755201122664;41.27468432626061
16.441062648342594;41.28932247338607
16.411138289474824;41.27624291797086
16.408845899251816;41.275340681810064
16.409093813892138;41.27535386362145
16.417802486649578;41.25838693946182
16.40930118853321;41.27567472357635
16.409565569917753;41.27473967651441
16.382166402334065;41.28785649994822
16.41243100754493;41.26844241857633
16.410285211523288;41.27527185404512
16.41089864172845;41.276275806929405
16.40679834997332;41.27437207957447
16.409858715213026;41.2746574829194
16.408959163695602;41.27465273652285
16.408736828167438;41.27469348513844
16.409800888133354;41.27555994563214
16.426042526367468;41.25117574813404
16.41008708783964;41.27505882477787
16.40827900887428;41.27485262258338
16.409144559035102;41.275319547162226
16.40949932576339;41.275264056559635
16.448610502328393;41.26083791380998
16.40857295151215;41.27634053193715
16.41056244298254;41.27417133275349
16.410787156856436;41.277344940347746
16.43491232904872;41.27754882464072
16.408820986458007;41.274604627472534
16.420598503552597;41.25700554995332
16.385970009073713;41.27705843020161
16.408308056135944;41.27608781498866
16.403267875215416;41.260817101541434
16.409391653679833;41.2741485796377
16.40931410914586;41.273326642924694
16.409153087869836;41.27630346384328
16.409164857318554;41.274194677175885
16.41021088818379;41.276392702886135
16.407303894732415;41.273129827474
16.407662156942674;41.275138024719254
16.408568033083;41.27426620016927
16.398266468010657;41.27414977139202
